dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/medium,TinyCast,13.810725446428572,13.81072513640873,2.3775167410714286,0.9759571068146995,0.15016404986465617,0.1782974582248264,39.03828426808039,3.7162784403793765,0.19804720503964005,0.12670217074910084,0.12670217430588776,Energy,7
ett2/15T/long,TinyCast,12.966170944940476,12.966171564980158,2.359168449280754,0.9876222780989784,0.15638503777692264,0.187142823234437,39.50489111774036,3.600856973685636,0.19189617981069163,0.12572435291244458,0.12572435316899602,Energy,7
ett2/D/short,TinyCast,111480.91428571429,111480.87619047619,198.41949404761905,1.337062791641459,0.4317931160094246,0.13718375554160467,53.48251166319641,333.8875773156502,0.19109266982432727,0.11356071156521727,0.11356071504455839,Energy,7
ett2/H/short,TinyCast,123.94696800595239,123.9469215029762,7.1268804640997026,0.8204305605064298,0.13395132103768026,0.1222442422594343,32.81722241319181,11.133147264181517,0.14119927797022017,0.09038867014258678,0.09038867249908936,Energy,7
ett2/H/medium,TinyCast,326.32165178571427,326.32165178571427,11.275112769717262,1.2360150611815783,0.20798261538299032,0.1938627697172619,49.440602444226705,18.0643752116068,0.2434290727413964,0.1519393953256363,0.15193938683407135,Energy,7
ett2/H/long,TinyCast,305.5280753968254,305.5280423280423,10.971815062830688,1.2334338102079625,0.20335858398633294,0.20018102252294148,49.33735243446985,17.47936141272974,0.23936640143723636,0.1502505627529388,0.1502505607078048,Energy,7
ett2/W/short,TinyCast,7162823.428571428,7162816.0,1607.9741908482142,0.9241003801224194,0.1336550031389509,0.1353811536516462,36.9640151871801,2676.3451624503573,0.22450432825751696,0.134884382865358,0.13488437893399555,Energy,7
hierarchical_sales/D/short,TinyCast,30.244700281301675,30.244700281301675,2.4053622526095495,0.7822281955201761,0.6728104910287825,1.0350147362433468,31.289127821030462,5.49951818628702,1.6871912760628924,0.737938501320562,0.7379385022644401,Sales,1
hierarchical_sales/W/short,TinyCast,484.35608944650426,484.3560553081965,9.426608909994869,0.7499692342349388,0.5787703550669172,0.48028895814540024,29.998769366007934,22.008091453974473,1.0104022436101938,0.43278022595524,0.4327802313354348,Sales,1
hospital/M/short,TinyCast,4052.023909441547,4052.032777868318,20.591571938830942,0.8024949326209525,0.20012576017417064,0.1788873394796611,32.099797305345604,63.65550965502945,0.23108428175906565,0.07475218779273284,0.07475218889860573,Healthcare,1
jena_weather/10T/short,TinyCast,915.2526769547235,915.2527347443596,6.428907612391881,0.31743395654683015,0.39046540416607367,0.5642913992442782,12.697358258011025,30.253143257432335,0.18790993642718273,0.03993157373635894,0.039931574318880884,Nature,21
jena_weather/10T/medium,TinyCast,1964.5868168290044,1964.5870344065656,11.89617639847132,0.6648436551174218,0.8811620951449373,0.6940299074027101,26.59374620032168,44.323659786044345,0.2720135461433249,0.07300663219857956,0.0730066333715134,Nature,21
jena_weather/10T/long,TinyCast,1776.6296957671957,1776.6296875,11.650294131324404,0.7152673251678766,0.9802213590815421,0.6968196808345735,28.61069300451658,42.15008535895504,0.2579236031104221,0.07129014838421886,0.0712901530055684,Nature,21
jena_weather/D/short,TinyCast,602.9677083333333,602.9673115079365,12.720740327380952,1.4202473079525848,1.124423522432847,0.5150316995287698,56.80989242783611,24.555400797652098,0.14786364674352453,0.07659964785684997,0.07659964768250922,Nature,21
jena_weather/H/short,TinyCast,1662.2152654381723,1662.2152649282712,10.055976988777282,0.649415093192021,1.352714849512793,0.6459792596455306,25.97660371721989,40.77027428701176,0.24991918734088855,0.061642499122320636,0.06164249936810021,Nature,21
jena_weather/H/medium,TinyCast,3163.0138888888887,3163.0138888888887,15.26628689236111,0.9087458617682918,4.054294115649339,0.7157305520678323,36.349834448609045,56.240678239943804,0.34414668460854403,0.09341711701758094,0.0934171208221034,Nature,21
jena_weather/H/long,TinyCast,2513.174867724868,2513.1751322751325,16.49755084325397,1.4513039295153531,3.2210553485092666,0.8007365554728836,58.052157161513314,50.13157555597937,0.3018476269065107,0.09933353413648621,0.09933353764345755,Nature,21
kdd_cup_2018/D/short,TinyCast,2713.1460432043355,2713.1458432035042,20.122597197806538,1.156507327776493,0.5083663557919981,0.44395624537822753,46.26029310654327,52.08786848397941,1.1668235809841272,0.4507675511480633,0.45076755477063113,Nature,1
kdd_cup_2018/H/short,TinyCast,4611.071202686129,4611.071225174753,26.098467597389455,1.0836753826002299,1.130225929633224,0.5433254373260689,43.34701530817087,67.90486877011197,1.4213718814903107,0.5462881920661753,0.5462881930373896,Nature,1
kdd_cup_2018/H/medium,TinyCast,5572.797645166811,5572.797715375198,28.6837812180497,1.1725614352286933,1.1885272877595652,0.5991228613867035,46.90245741511543,74.65117309973643,1.5625842570355633,0.6004034913650284,0.6004034906216927,Nature,1
kdd_cup_2018/H/long,TinyCast,4473.965412084532,4473.965410619811,26.101720506749434,1.115689401661952,0.9616712652958261,0.6961346317289271,44.62757606417943,66.8877074811548,1.5694559171546014,0.6124518426465023,0.6124518323535102,Nature,1
