dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/D/short,TinyCast,860.9327083333334,860.9327083333334,11.959275716145834,2.6556580831012906,0.3378410339355469,0.3358684794108073,26.06036269334016,29.341654832904933,0.9503831911394558,0.3873637899277957,0.32577063256483835,Nature,1
saugeen/M/short,TinyCast,413.4467540922619,413.4467540922619,12.672712053571429,0.7425367596132404,0.3786106790815081,0.36205934342883883,5.255021884483808,20.333390127872477,0.6104693712377939,0.380472833628301,0.2974447236812143,Nature,1
saugeen/W/short,TinyCast,1004.78203125,1004.78203125,16.335682678222657,1.3249753913557236,0.48320560455322265,0.45925474166870117,12.104771172934644,31.698296977124812,0.9568394521912971,0.4931061651760447,0.4060342959141996,Nature,1
solar/10T/short,TinyCast,32.07446903869183,32.07446903869183,2.581818777859356,1.1373791343818287,5.0961975213058075,1.5638531501565827,6.9731988555941085,5.663432619771496,1.6474919019734846,0.751050787474185,0.5885540283379234,Energy,1
solar/10T/medium,TinyCast,22.85417668933864,22.85417668933864,2.1085932423862253,0.9262920483608275,3.5146637653991917,1.486602890235865,8.392813946508035,4.780604218018747,1.060835056284383,0.46790521217727987,0.380177579410049,Energy,1
solar/10T/long,TinyCast,21.71400375180581,21.71400375180581,2.125773052577555,0.9320720292475225,3.235637748405798,1.4929660150507844,8.19413681786747,4.659828725587005,1.007147446122396,0.45945184405239997,0.37330233420306497,Energy,1
solar/D/short,TinyCast,142460.1411192214,142460.1411192214,248.8506063716545,0.9702259076769809,1.16012994251112,0.41545152501758287,5.334436449960196,377.43892369391557,0.5452707173359717,0.35950438634623244,0.28578348873005033,Energy,1
solar/H/short,TinyCast,741.0572696568063,741.0572696568063,11.796371758922998,0.9135498098293109,4.146468776226827,1.4274825043494486,6.018049337882452,27.222367084013953,1.00342551495862,0.43481819087626855,0.34205425691738656,Energy,1
solar/H/medium,TinyCast,757.1518932481752,757.1518932481752,12.468584863518856,0.95540238542174,4.7831203486898906,1.436916713296932,8.768868295434306,27.516393172946472,0.9912046971816464,0.44914752475912767,0.36149830066453476,Energy,1
solar/H/long,TinyCast,834.5724097729116,834.5724097729116,13.359748675740065,1.0186716279235166,4.761650981041857,1.4456274077453366,10.137174221755505,28.88896692117791,1.0016332748328955,0.4632069001822356,0.377094758931281,Energy,1
solar/W/short,TinyCast,1476137.3722627738,1476137.3722627738,959.5158281535128,1.0409296369692527,0.21326402678106823,0.1877209156969168,6.649312606730421,1214.9639386676354,0.24800451547964594,0.1958611696057594,0.14319827053081835,Energy,1
temperature_rain/D/short,TinyCast,184.10788097450455,184.10788097450455,6.106848793831432,1.4413706046419812,54.69222822689579,1.4710247512363501,19.062199241375627,13.568635929027817,1.5973871920562126,0.7189375629293047,0.5817891047258189,Nature,1
us_births/D/short,TinyCast,212462.61333333334,212462.61333333334,295.2315625,0.43472351009354915,0.028396549224853514,0.028041903177897134,4.383496400936424,460.9366695472745,0.04320907248472002,0.027675563318425248,0.022652301109512465,Healthcare,1
us_births/M/short,TinyCast,169173013.33333334,169173013.33333334,11751.87890625,1.3299310995320412,0.036080422500769295,0.036777218182881675,8.576686004564984,13006.652656749673,0.04039857447362697,0.03650125575951434,0.026675504295739557,Healthcare,1
us_births/W/short,TinyCast,3970230.8571428573,3970230.8571428573,1578.54296875,1.4341578771086778,0.021236798592976162,0.021371617913246155,10.477765372687125,1992.543815614316,0.027048586919224894,0.02142856601765707,0.01664914762148662,Healthcare,1
