dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_quarterly/Q/short,TinyCast,2012019.9339583332,2012019.9339583332,626.9094961140951,1.3531871302525418,0.12721657258768876,0.11340181074539821,12.859965279306467,1418.4568847724393,0.2374247040639717,0.10493361002908551,0.08574952128672488,Econ/Fin,1
m4_weekly/W/short,TinyCast,324281.85301049927,324281.85301049927,296.43200095082494,2.3432448399012644,0.07107851238099518,0.07199353499460558,27.62226762026117,569.4575076425801,0.10374632421030151,0.05400531218609425,0.04412827313501721,Econ/Fin,1
m4_yearly/A/short,TinyCast,3946237.3769188356,3946237.3769188356,1046.6067117198609,4.183609938328161,0.1961843482658143,0.17145120675190006,51.397770619518816,1986.5138753401234,0.3185467064179094,0.16782823672759783,0.14732262243295713,Econ/Fin,1
restaurant/D/short,TinyCast,154.19565033389372,154.19565033389372,7.665782269703815,0.7320821142041442,0.7531804121920093,0.4150191806128037,4.885779416776476,12.417554120433449,0.5714846118061662,0.35279706149083057,0.27571968115493467,Sales,1
saugeen/D/short,TinyCast,916.2448958333333,916.2448958333333,12.001000162760416,2.6652817546917604,0.3193580118815104,0.33330342610677083,29.658293529196683,30.269537423511007,0.9804375293315203,0.3887152546951348,0.3335465444363025,Nature,1
saugeen/M/short,TinyCast,466.29464285714283,466.29464285714283,13.131905691964286,0.7693546328907818,0.3691767965044294,0.3710692042396182,5.184096134710172,21.59385659990227,0.6483123560921282,0.39425920422086747,0.30735514345460707,Nature,1
saugeen/W/short,TinyCast,1039.22353515625,1039.22353515625,16.370428466796874,1.327894349699647,0.47829461097717285,0.45374445915222167,11.036269201067146,32.236990169000734,0.9731003541251048,0.4941549956961607,0.4033880047165982,Nature,1
solar/10T/short,TinyCast,33.73566428228597,33.73566428228597,2.638031956285166,1.1609624760219464,5.094207125239202,1.567606860376994,9.017535075660037,5.808241066130603,1.689616662473172,0.7674031946551939,0.6174019706727959,Energy,1
solar/10T/medium,TinyCast,22.81947297161856,22.81947297161856,2.125024505864991,0.932590745488512,3.02639452601218,1.500133270584897,8.72764158014672,4.776973201894538,1.060029319390294,0.47155137477982717,0.38369829744647554,Energy,1
solar/10T/long,TinyCast,21.148600062411294,21.148600062411294,2.1341496797857107,0.9346456876837447,2.7767556005577037,1.5046785093185289,7.699643196916922,4.598760709409796,0.993948571194887,0.4612623180411732,0.37174371727481625,Energy,1
solar/D/short,TinyCast,140442.1304136253,140442.1304136253,248.06596905413625,0.9673847512773215,1.154276671026745,0.4151190653334569,5.451870861821528,374.75609456501877,0.541394942815192,0.35837085261106655,0.2850364083798503,Energy,1
solar/H/short,TinyCast,733.3995720082597,733.3995720082597,11.957973015661016,0.9259836304816021,4.447210420042372,1.4295683236084042,5.643998764993356,27.08135100042573,0.9982276151633793,0.4407748670080635,0.34593395241006336,Energy,1
solar/H/medium,TinyCast,755.3367586678833,755.3367586678833,12.579807313051248,0.9646835471881633,5.1395412462109125,1.4397744357440883,8.690017466235002,27.48339059628348,0.9900158673520298,0.4531540169514599,0.36981196408377864,Energy,1
solar/H/long,TinyCast,795.5286547039741,795.5286547039741,13.513755512469587,1.033043455446973,5.200253052327375,1.4491213110619985,8.783209137152804,28.205117526859805,0.9779229666660362,0.46854659864362164,0.3831538884769363,Energy,1
solar/W/short,TinyCast,1398468.0656934306,1398468.0656934306,953.0880830862226,1.0416918532350854,0.21465521833322343,0.18889623749865234,6.394479800845008,1182.5684190326708,0.24139177999418673,0.19454910613596774,0.14407391379472717,Energy,1
temperature_rain/D/short,TinyCast,181.42424630931146,181.42424630931146,6.133823138935394,1.4486324602707359,62.204373819361685,1.4595274525673756,19.118332795656915,13.469381808728693,1.585702357902365,0.7221131565268153,0.5838275017839282,Nature,1
us_births/D/short,TinyCast,222483.56,222483.56,302.60966145833333,0.44548364308947963,0.029123703638712566,0.028671671549479166,4.50079723291284,471.68162991577276,0.04421632532894241,0.028367200225949192,0.023320628314676184,Healthcare,1
us_births/M/short,TinyCast,126545706.66666667,126545706.66666667,9729.67578125,1.1003251649385912,0.02973326047261556,0.03026225169499715,8.267834403749942,11249.253604869376,0.034940105000282135,0.030220306640471064,0.02338930077809587,Healthcare,1
us_births/W/short,TinyCast,4562206.571428572,4562206.571428572,1636.4242466517858,1.4863791969339473,0.021916155304227556,0.022103658744267056,11.47934092615616,2135.9322487917475,0.028995070839738065,0.022214298689658348,0.01777036386166165,Healthcare,1
