dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/medium,TinyCast,14.192341889880952,14.192341889880952,2.390950675843254,0.9837407373868361,0.15085483119653006,0.1748683093843006,10.5186624380632,3.7672724735385086,0.20076476937258433,0.12741808945027688,0.10686308342756148,Energy,7
ett2/15T/long,TinyCast,15.922269655257937,15.922269655257937,2.47651615203373,1.0231364275879176,0.1564703238875544,0.17788057841951885,13.624332601511188,3.990271877360982,0.2126488042339163,0.13197802420025692,0.11387451391643132,Energy,7
ett2/D/short,TinyCast,132953.0285714286,132953.0285714286,217.9110863095238,1.396263293019637,0.44382430788070437,0.13771279955667162,14.768782265667854,364.62724606291914,0.20868579328719208,0.12471626408502044,0.10073922433188016,Energy,7
ett2/H/short,TinyCast,114.58819986979167,114.58819986979167,6.836850774855841,0.7936256997054941,0.12971001905235738,0.118437127272288,5.337142435996313,10.70458779541705,0.13576395172141278,0.08671028686610623,0.06822803272289286,Energy,7
ett2/H/medium,TinyCast,308.7436383928571,308.7436383928571,10.664950706845238,1.1499691964877445,0.19081233891450086,0.18441441853841145,12.474554561736733,17.571102367035973,0.23678190394890833,0.1437170691478962,0.12014446464408358,Energy,7
ett2/H/long,TinyCast,348.18353174603175,348.18353174603175,11.421147486772487,1.2305267479357225,0.20209743278211253,0.19747621243592922,20.7582829722539,18.659676624905153,0.2555299098303004,0.1564038244670475,0.13798789901124459,Energy,7
ett2/W/short,TinyCast,4024098.5714285714,4024098.5714285714,1320.858119419643,0.8594508924035195,0.12791441168103898,0.12833325351987565,12.197866312340533,2006.015596008309,0.1682739544116263,0.11079974623015182,0.10589935667671728,Energy,7
hierarchical_sales/D/short,TinyCast,29.714001379056427,29.714001379056427,2.384996614933211,0.7738875442082835,0.6749734089770302,1.025657045097083,6.992739443938372,5.451055070264511,1.6723233287638208,0.7316905492172935,0.6007101123329185,Sales,1
hierarchical_sales/W/short,TinyCast,471.39897750595867,471.39897750595867,9.133093753103482,0.7403064885431252,0.5529525607443387,0.46494346958095745,6.5862030028299055,21.711724424972758,0.9967958883448288,0.4193048015334146,0.35276803696901654,Sales,1
hospital/M/short,TinyCast,3607.407122582573,3607.407122582573,19.791889905204258,0.7944248811062912,0.19969589800380821,0.17840500740008167,5.63868775240995,60.061694303295944,0.2180378974974258,0.07184915631316867,0.056973904034213554,Healthcare,1
