dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/M/short,TinyCast,463.7542317708333,463.7539527529762,13.058353969029017,0.7649814492611264,0.3702000436328706,0.36231885637555805,30.599258186215664,21.534953721121234,0.6465439149641401,0.39205096084524854,0.3920509719231691,Nature,1
saugeen/W/short,TinyCast,1090.4310546875,1090.4306640625,17.186761474609376,1.3933554892451414,0.5125762462615967,0.47989788055419924,55.7342196491398,33.02167552816634,0.9967867341772692,0.5187966863385529,0.5187966662772971,Nature,1
solar/10T/short,TinyCast,27.520463112787027,27.520463142487834,2.459594871353929,1.0838638311223647,3.302615027177849,1.5782466377813584,43.35455324305885,5.245994959279606,1.52605933423387,0.7154958670373669,0.715495875089984,Energy,1
solar/10T/medium,TinyCast,25.081203645142114,25.08120355873977,2.3581241694574624,1.0372528034383024,2.035140831166428,1.546473950261267,41.49011214063594,5.008113781169724,1.111320331622764,0.5232771156004031,0.5232771222040792,Energy,1
solar/10T/long,TinyCast,29.821458436296126,29.82145871350365,2.606919978405534,1.146521844902196,1.6616739815576136,1.585206823091576,45.86087380491085,5.460902712582978,1.1802867754131838,0.5634440562331701,0.5634440448368598,Energy,1
solar/D/short,TinyCast,133708.6520681265,133708.64428223844,248.1494363975061,0.9681699840983115,1.1165062971648798,0.4182443437785128,38.72679936339335,365.66193685989043,0.5282569817196291,0.35849143449951615,0.35849143423402574,Energy,1
solar/H/short,TinyCast,731.8377723220002,731.8377973332052,12.201499115353679,0.9419155672625096,3.999964847154072,1.4362173413551005,37.67662268608553,27.05250029705203,0.9971641686305952,0.4497513201297126,0.44975132502712634,Energy,1
solar/H/medium,TinyCast,722.3199285279806,722.3199285279806,12.684363951300183,0.9693608098894336,5.4672717206797365,1.4400704191258935,38.7744323898089,26.87601027920589,0.9681366108855647,0.4569203910653376,0.4569203977787574,Energy,1
solar/H/long,TinyCast,788.7679541768046,788.7679643146796,14.019639915348742,1.0664899218992605,6.961053799343324,1.451069336878035,42.65959687581818,28.08501298160292,0.9737587226030274,0.4860865353442059,0.48608654405457397,Energy,1
solar/W/short,TinyCast,1988832.5255474453,1988831.7372262774,1142.1127751482663,1.2571092629245653,0.2633405393057496,0.22257034273913306,50.28437056872983,1410.2597369092848,0.2878692705366934,0.23313377163636548,0.23313376491816143,Energy,1
temperature_rain/D/short,TinyCast,186.4352414164968,186.43524093320852,6.538118656760017,1.5859562712337587,85.02650902822822,1.4309463697520777,63.43825084669486,13.654129097694105,1.6074519983750017,0.7697094282048821,0.7697094279065586,Nature,1
us_births/D/short,TinyCast,313132.96,313132.96,396.9041927083333,0.5841442803217541,0.038152650197347,0.03774102846781413,23.36577121287017,559.5828446262448,0.05245635093083299,0.03720654737464913,0.03720654615405166,Healthcare,1
us_births/M/short,TinyCast,183197013.33333334,183192426.66666666,11352.2734375,1.2846041143510067,0.034803261359532676,0.03531482567389806,51.38416457404028,13535.029121997977,0.04203970817226297,0.035260083898052505,0.035260083898052505,Healthcare,1
us_births/W/short,TinyCast,5361005.714285715,5361046.857142857,1811.2806919642858,1.6452048762507183,0.024380185774394443,0.02444018849304744,65.80819505002873,2315.3845715746043,0.0314311185254209,0.02458795778932722,0.024587957789327215,Healthcare,1
