dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/M/short,TinyCast,447.6390438988095,447.6390438988095,12.974854968843006,0.7603012886431204,0.36811097462972003,0.36192437580653597,5.038411600714207,21.157481983894243,0.6352110810079803,0.38954407036501004,0.29744901684317554,Nature,1
saugeen/W/short,TinyCast,1087.38330078125,1087.38330078125,16.033636474609374,1.3008199508144513,0.4262979507446289,0.4168206214904785,10.97901125159598,32.975495459223204,0.9953927503963236,0.48398864936090935,0.3938079851736637,Nature,1
solar/10T/short,TinyCast,35.38803244634846,35.38803244634846,2.7490207347266575,1.2097889596052585,5.372733513134505,1.578200339806921,11.695004301437525,5.9487841149556315,1.730500619317571,0.7996898176219671,0.6565478405465695,Energy,1
solar/10T/medium,TinyCast,23.728634428223845,23.728634428223845,2.0143898298824237,0.8850209336290792,3.4551356319022832,1.4728323676791293,12.083062788922446,4.871204617774113,1.0809396446984607,0.4470011009293783,0.3804683180467753,Energy,1
solar/10T/long,TinyCast,21.92157327941251,21.92157327941251,1.931906254158113,0.847411100283438,2.7182161133113216,1.4789061794605858,11.127280718868834,4.6820479791873675,1.0119497823961465,0.41755063642990947,0.35377111605889044,Energy,1
solar/D/short,TinyCast,134597.5776155718,134597.5776155718,244.56921570863747,0.9541226183976326,1.0959711747737986,0.41424057489474037,5.695181124496736,366.87542519985146,0.5300100591477164,0.35331923475886723,0.28333761331730156,Energy,1
solar/H/short,TinyCast,738.1808050006402,738.1808050006402,11.112392695677663,0.8599208360189259,3.559978602893028,1.4105236098897307,5.345012240768948,27.1694829726412,1.0014761890045778,0.4096064948602781,0.31843719663207604,Energy,1
solar/H/medium,TinyCast,720.4804630474453,720.4804630474453,11.03725027562348,0.844502709593399,4.556344712522054,1.4009172425652943,8.500645809682888,26.841767137195816,0.9669030929970351,0.3975875125931678,0.3339659966600623,Energy,1
solar/H/long,TinyCast,852.6148063665855,852.6148063665855,13.268265599655312,1.0129391232905136,4.153325495824796,1.4416969218876723,9.947199264032703,29.1995685989808,1.012402402595586,0.4600350147582752,0.3758305365165521,Energy,1
solar/W/short,TinyCast,1653480.700729927,1653480.700729927,1040.9964786724452,1.1387308300437198,0.23683051993377016,0.20441379686341668,9.271608761141378,1285.8774050157065,0.26247972688544435,0.2124934074934735,0.17481568852887905,Energy,1
temperature_rain/D/short,TinyCast,181.97280732564755,181.97280732564755,6.207016431866716,1.4552432625562415,62.15885088795463,1.458308251430754,18.527588904558545,13.489729698020177,1.5880978424528833,0.7307299422733313,0.5897704126730904,Nature,1
us_births/D/short,TinyCast,235389.38666666666,235389.38666666666,316.41015625,0.4656175625515494,0.030279019673665364,0.02982067108154297,4.281292731089114,485.16944119211246,0.045480698188823575,0.02966088462811188,0.024365988595737072,Healthcare,1
us_births/M/short,TinyCast,86473162.66666667,86473162.66666667,8150.58203125,0.9227929109000197,0.024997611840565998,0.02539318303267161,9.105068861477557,9299.094722964524,0.028882924809100947,0.025315652219096242,0.02219130743446933,Healthcare,1
us_births/W/short,TinyCast,4137669.1428571427,4137669.1428571427,1576.1141183035713,1.4323905156718166,0.021094792655536106,0.02140292525291443,9.391145674445195,2034.1261374008109,0.027613062860145882,0.021395594611006336,0.015965046264592345,Healthcare,1
